x,y
-96.4576838571532,353.811276595824
-191.692488928019,216.00032439422
171.652250858861,178.415519248328
239.284934753528,248.568830845342
-204.220757309983,291.169934686004
134.042489003045,138.335043110013
-88.9457141699596,341.28300821386
-53.881536726415,358.827575290595
-161.619653469321,228.528592776184
-206.716428302406,221.016623088991
103.994610254271,368.860172680136
-164.115324461744,170.903549561134
73.9217747955725,406.444977826028
-186.676190233249,318.722142442355
-216.749025691947,271.129696616847
-211.732726997177,283.657964998811
-171.652250858861,173.399220553558
-33.8163419473331,416.452618505644
204.220757309983,233.544891470954
206.716428302406,231.024263768607
189.171861225672,248.568830845342
-86.4500431775365,336.26670951909
-63.8891774060316,406.444977826028
-216.749025691947,301.202532075545
226.756666371564,248.568830845342
-209.237056004753,288.674263693581
-169.131623156514,333.771038526667
246.821861150646,246.073159852919
-226.756666371564,281.137337296463
256.829501830262,251.089458547689
201.700129607636,198.455757317486
116.522878636235,373.851514664982
-236.789263761105,233.544891470955
171.652250858861,150.863311491977
234.293592768681,238.561190165725
-239.284934753528,246.073159852919
53.881536726415,403.92435012368
48.8652380316445,408.940648818451
-156.60335477455,326.259068839473
-121.514220621081,371.355843672559
-216.749025691947,236.040562463378
-189.171861225672,228.528592776184
16.2967315805229,281.137337296463
-93.9620128647301,373.851514664982
-224.260995379141,246.073159852919
126.530519315852,368.860172680136
136.563116705393,341.28300821386
184.180519240825,170.903549561134
-226.756666371564,233.544891470955
-211.732726997177,276.145995311617
-56.377207718838,396.412380436487
-58.8728787112611,398.90805142891
-103.994610254271,378.867813359752
58.8728787112611,373.851514664982
-156.60335477455,185.927488935522
214.2283979896,236.040562463378
226.756666371564,251.089458547689
201.700129607636,246.073159852919
-216.749025691947,205.967727004679
-119.018549628658,261.097099227306
-159.123982476897,168.382921858787
-131.546818010622,236.040562463378
-156.60335477455,341.28300821386
-181.659891538478,293.665605678427
-81.433744482766,361.323246283018
221.765324386718,221.016623088991
201.700129607636,241.056861158148
78.9380734903429,353.811276595824
-249.317532143069,246.073159852919
-186.676190233249,205.967727004679
-186.676190233249,158.375281179171
-194.188159920442,246.073159852919
-108.985952239117,368.860172680136
-121.514220621081,361.323246283018
-214.2283979896,223.512294081414
48.8652380316445,408.940648818451
121.514220621081,383.884112054523
-191.692488928019,278.64166630404
181.659891538478,328.754739831896
-66.4098051083789,341.28300821386
-196.708787622789,316.226471449932
-221.765324386717,263.617726929653
-216.749025691947,231.024263768607
-139.058787697816,175.919848255905
81.433744482766,276.145995311617
-28.8249999624869,351.315605603401
-134.042489003045,213.504653401797
-66.4098051083789,256.080800532535
131.546818010622,210.98402569945
-176.643592843708,188.448116637869
-214.2283979896,271.129696616847
-106.490281246694,348.794977901054
96.4576838571532,378.867813359752
231.772965066334,283.657964998811
229.277294073911,241.056861158148
-121.514220621081,333.771038526667
144.075086392586,180.911190240751
36.3369696496805,248.568830845342
164.115324461744,228.528592776184
149.091385087357,231.024263768607
124.034848323428,358.827575290595
-63.8891774060316,341.28300821386
-171.652250858861,150.863311491977
-179.164220546055,188.448116637869
-209.237056004753,231.024263768607
-206.716428302406,281.137337296463
108.985952239117,140.830714102436
119.018549628658,383.884112054523
-103.994610254271,406.444977826028
41.3532683444509,416.452618505644
199.204458615213,218.495995386643
-216.749025691947,223.512294081414
-224.260995379141,238.561190165725
176.643592843708,333.771038526667
73.9217747955725,376.372142367329
-76.4174457879956,361.323246283018
61.3935064136084,338.787337221437
-88.9457141699596,358.827575290595
-196.708787622789,278.64166630404
-206.716428302406,276.145995311617
-68.9054761008021,313.730800457509
189.171861225672,165.887250866364
229.277294073911,241.056861158148
256.829501830262,273.62536760927
209.237056004753,188.448116637869
106.490281246694,368.860172680136
-149.091385087356,278.64166630404
-199.204458615213,278.64166630404
234.293592768681,238.561190165725
-174.147921851285,178.415519248328
-131.546818010622,293.665605678427
-151.58705607978,313.730800457509
103.994610254271,373.851514664982
-134.042489003045,148.34268378963
-156.60335477455,318.722142442355
164.115324461744,208.488354707027
-206.716428302406,288.674263693581
196.708787622789,208.488354707027
101.473982551924,383.884112054523
83.9294154751891,391.396081741716
-121.514220621081,296.186233380775
-108.985952239117,271.129696616847
-189.171861225672,251.089458547689
-239.284934753528,216.00032439422
169.131623156514,190.943787630292
-206.716428302406,253.585129540112
-201.700129607636,256.080800532535
-219.24469668437,273.62536760927
-186.676190233248,341.28300821386
211.732726997177,238.561190165725
231.772965066334,241.056861158148
229.277294073911,241.056861158148
-239.284934753528,236.040562463378
-199.204458615213,246.073159852919
-199.204458615213,236.040562463378
-73.9217747955725,396.412380436487
224.260995379141,238.561190165725
-234.293592768681,241.056861158148
-226.756666371564,258.601428234883
-86.4500431775365,376.372142367329
-103.994610254271,361.323246283018
231.772965066334,231.024263768607
-114.002250933888,353.811276595824
-196.708787622789,281.137337296463
-66.4098051083789,386.379783046946
-93.96201286473,381.388441062099
161.619653469321,333.771038526667
-221.765324386717,281.137337296463
-124.034848323429,371.355843672559
-98.9783115595005,378.867813359752
-164.115324461744,228.528592776184
131.546818010622,368.860172680136
-88.9457141699596,313.730800457509
-159.123982476897,336.26670951909
-166.635952164091,183.431817943099
196.708787622789,243.552532150571
-169.131623156514,180.911190240751
231.772965066334,241.056861158148
179.164220546055,188.448116637869
93.9620128647301,366.339544977788
169.131623156514,226.032921783761
-191.692488928019,241.056861158148
166.635952164091,193.439458622715
-236.789263761105,256.080800532535
-219.24469668437,223.512294081414
-76.4174457879956,363.843873985365
-86.4500431775365,356.331904298171
28.8249999624869,406.444977826028
-93.96201286473,348.794977901054
-26.3043722601396,388.900410749293
201.700129607636,208.488354707027
-96.4576838571532,346.299306908631
-154.107683782127,353.811276595824
-1.24783549621156,403.92435012368
96.4576838571532,296.186233380775
-119.018549628658,361.323246283018
206.716428302406,185.927488935522
169.131623156514,218.495995386643
-114.002250933888,376.372142367329
-121.514220621081,358.827575290595
-206.716428302406,256.080800532535
179.164220546055,226.032921783761
209.237056004753,236.040562463378
229.277294073911,243.552532150571
119.018549628658,318.722142442355
71.4011470932252,403.92435012368
-91.466341872307,376.372142367329
116.522878636235,381.3884410621
-231.772965066334,273.62536760927
-161.619653469321,158.37528117917
-251.813203135492,233.544891470955
174.147921851285,223.512294081414
-171.652250858861,175.919848255905
244.301233448298,238.561190165725
-179.164220546055,188.448116637869
221.765324386717,226.032921783761
131.546818010622,388.900410749293
-71.4011470932251,328.754739831896
146.570757385009,213.504653401797
21.2880735653691,388.900410749293
169.131623156514,233.544891470955
68.9054761008021,326.259068839473
-181.659891538478,150.863311491977
-108.985952239117,160.870952171594
68.9054761008021,321.242770144703
-199.204458615213,221.016623088991
-144.075086392586,293.665605678427
-8.75980518340515,386.379783046946
219.24469668437,246.073159852919
46.3446103292971,331.250410824319
-156.60335477455,160.870952171594
66.409805108379,321.242770144703
46.3446103292971,318.722142442355
194.188159920442,231.024263768607
194.188159920442,221.016623088991
124.034848323428,188.448116637869
166.635952164091,195.960086325062
-33.8163419473331,298.681904373198
149.091385087357,173.399220553558
116.522878636235,343.803635916207
124.034848323429,138.335043110013
244.301233448298,243.552532150571
-58.8728787112611,388.900410749293
149.091385087357,353.811276595824
-66.4098051083789,381.3884410621
-239.284934753528,263.617726929653
-236.789263761105,241.056861158148
-81.433744482766,231.024263768607
-241.805562455875,271.129696616847
6.26413419098202,38.1088960543009
-154.107683782127,133.318744415242
201.700129607636,268.609068914499
-121.514220621081,328.754739831896
121.514220621081,351.315605603401
73.9217747955725,323.738441137126
81.433744482766,376.372142367329
51.3609090240676,413.956947513221
-191.692488928019,318.722142442355
83.9294154751891,338.787337221437
129.051147018199,130.798116712895
-46.3446103292971,391.396081741716
101.473982551924,371.355843672559
-106.490281246694,403.92435012368
-161.61965346932,203.472056012256
-131.546818010622,346.299306908631
-224.260995379141,256.080800532535
206.716428302406,286.153635991234
-121.514220621081,351.315605603401
-146.570757385009,333.771038526667
194.188159920442,210.98402569945
-116.522878636235,401.428679131257
231.772965066334,251.089458547689
-241.805562455875,243.552532150571
209.237056004753,216.00032439422
-169.131623156514,178.415519248328
-211.732726997177,271.129696616847
46.3446103292971,198.455757317486
184.180519240825,303.698203067968
-71.4011470932251,388.900410749293
-211.732726997177,236.040562463378
189.171861225672,303.698203067968
-3.76846319855887,406.444977826028
-151.58705607978,318.722142442355
146.570757385009,313.730800457509
-144.075086392586,363.843873985365
-134.042489003045,266.113397922076
-11.2804328857524,336.26670951909
48.8652380316445,301.202532075545
149.091385087357,170.903549561134
204.220757309983,226.032921783761
-8.75980518340514,236.040562463378
-114.002250933888,273.62536760927
-139.058787697816,163.391579873941
-126.530519315852,155.854653476823
-159.123982476897,190.943787630292
229.277294073911,273.62536760927
-121.514220621081,223.512294081414
-199.204458615213,318.722142442355
-196.708787622789,326.259068839473
159.123982476897,341.28300821386
266.862099219803,291.169934686004
11.2804328857525,428.980886887608
194.188159920442,251.089458547689
-236.789263761105,246.073159852918
201.700129607636,263.617726929653
96.4576838571532,386.379783046946
-38.8326406421036,351.315605603401
184.180519240825,238.561190165725
201.700129607636,241.056861158148
181.659891538478,185.927488935522
-108.985952239117,371.355843672559
106.490281246694,363.843873985365
201.700129607636,251.089458547689
86.4500431775364,391.396081741716
-63.8891774060316,386.379783046946
-136.563116705393,308.714501762739
-159.123982476897,200.976385019833
-226.756666371564,243.552532150571
-189.171861225672,216.00032439422
231.772965066334,213.504653401797
-224.260995379141,241.056861158148
-216.749025691947,238.561190165725
-219.24469668437,226.032921783761
211.732726997177,241.056861158148
-214.2283979896,233.544891470954
196.708787622789,236.040562463378
189.171861225672,208.488354707027
239.284934753528,251.089458547689
26.3043722601396,386.379783046946
-161.61965346932,180.911190240751
-191.692488928019,248.568830845342
-134.042489003045,281.137337296463
149.091385087357,168.382921858787
201.700129607636,261.097099227306
119.018549628658,155.854653476823
141.579415400163,158.375281179171
-78.9380734903429,281.137337296463
98.9783115595005,128.302445720472
-146.570757385009,223.512294081414
-154.107683782127,248.568830845342
176.643592843708,266.113397922076
219.24469668437,248.568830845342
-68.905476100802,218.495995386643
119.018549628658,388.900410749293
-63.8891774060316,393.916709444064
224.260995379141,236.040562463378
224.260995379141,236.040562463378
58.8728787112612,403.92435012368
221.765324386718,243.552532150571
-103.994610254271,353.811276595824
-229.277294073911,243.552532150571
231.772965066334,246.073159852919
189.171861225672,303.698203067968
201.700129607636,185.927488935522
58.8728787112611,348.794977901054
-209.237056004753,195.960086325062
144.075086392586,356.331904298172
121.514220621081,376.372142367329
36.3369696496804,308.714501762739
234.293592768681,251.089458547689
-199.204458615213,283.657964998811
-134.042489003045,306.193874060391
-81.433744482766,358.827575290595
